0.300186521,0.49113274,1
0.377711653,0.08372973,1
0.759419233,0.993106769,1
0.107587659,0.500294321,0
0.883078234,0.944084908,1
0.916667004,0.179268261,0
0.343017172,0.666154726,0
0.076796236,0.578079836,0
0.580194141,0.507835152,1
0.134322586,0.273902147,1
0.638425655,0.179320897,0
0.850260193,0.060895582,0
0.21346826,0.27080741,1
0.392804447,0.185487264,1
0.814985749,0.220620294,0
0.772296764,0.891768085,1
0.588097289,0.89959632,1
0.3229032,0.418617938,1
0.21915226,0.182395241,1
0.788824633,0.402604489,0
0.283946055,0.911630239,0
0.935941316,0.750249082,1
0.405725547,0.148702091,1
0.150892946,0.375949238,1
0.428421639,0.699175974,0
0.065383945,0.095721825,1
0.232406917,0.461631427,1
0.631670411,0.762960112,1
0.520492044,0.009277497,0
0.742913552,0.141316858,0
0.220431811,0.893136415,0
0.422422737,0.823286534,0
0.816484551,0.163499584,0
0.176281095,0.079234185,1
0.078286577,0.421440391,1
0.314567524,0.99856107,0
0.532168964,0.820620861,1
0.284818677,0.21368804,1
0.237844006,0.521555244,0
0.306976811,0.786515752,0
0.955301177,0.483235393,0
0.455411798,0.589015633,0
0.839362505,0.416754868,0
0.651851043,0.73395845,1
0.226174672,0.720254952,0
0.333462545,0.495891756,1
0.166030471,0.970661459,0
0.734262069,0.458951951,0
0.619323635,0.778398406,1
0.483060114,0.399299147,1
0.472956199,0.380210424,1
0.207706736,0.461231133,1
0.773054817,0.891688817,1
0.674915231,0.934681258,1
0.448737055,0.100584792,1
0.124020877,0.071606666,1
0.537214098,0.078150736,0
0.745296462,0.18169378,0
0.371763241,0.586688841,0
0.462091922,0.489089427,1
0.12661343,0.067448478,1
0.823146329,0.847122985,1
0.563762346,0.154320797,0
0.43186836,0.725993871,0
0.049574284,0.324059919,1
0.795468133,0.738425339,1
0.994888147,0.381336379,0
0.973684197,0.402714098,0
0.336398111,0.619089017,0
0.337800747,0.378589281,1
0.315088398,0.222936112,1
0.045036139,0.943530268,0
0.30743352,0.100546513,1
0.542913709,0.210083294,0
0.566304183,0.686604889,1
0.875047317,0.171986279,0
0.57417934,0.122037494,0
0.860568397,0.667634574,1
0.438238484,0.474960186,1
0.075049352,0.625541618,0
0.676181131,0.021581706,0
0.637453193,0.812005701,1
0.544254514,0.294285067,0
0.903704308,0.903670456,1
0.033185429,0.418784807,1
0.822758953,0.510912112,1
0.303514321,0.845432255,0
0.356927446,0.509792406,0
0.91579587,0.24099442,0
0.099608345,0.529870467,0
0.907317853,0.034627591,0
0.195568839,0.177400239,1
0.40872835,0.500375495,0
0.79210255,0.674151667,1
0.676105493,0.477214804,0
0.345907436,0.305629336,1
0.968270091,0.753655086,1
0.258096002,0.349109034,1
0.341953725,0.306812408,1
0.872669655,0.309202277,0
0.625400162,0.244045306,0
0.660770286,0.61064455,1
0.332098356,0.305074627,1
0.830242579,0.503561922,1
0.688770734,0.110081272,0
0.281446984,0.931432822,0
0.094061831,0.784252338,0
0.238795363,0.759285559,0
0.597094112,0.389585348,0
0.061230592,0.3005451,1
0.621819726,0.649359819,1
0.476834426,0.987751842,0
0.896174756,0.690651345,1
0.372948658,0.581114848,0
0.988340475,0.331143352,0
0.634484108,0.661308283,1
0.509481317,0.302283426,0
0.571518508,0.969640446,1
0.59701916,0.969498611,1
0.95239878,0.254942219,0
0.450549008,0.05236578,1
0.110609465,0.88540919,0
0.734978584,0.22941644,0
0.505906549,0.244875363,0
0.885182772,0.703584628,1
0.995388357,0.016781776,0
0.830607918,0.003334292,0
0.962499801,0.531902859,1
0.145130143,0.939453403,0
0.38400527,0.147013835,1
0.401407063,0.463186848,1
0.041467898,0.83739247,0
0.867374034,0.064225114,0
0.772166471,0.915186686,1
0.974244805,0.718867436,1
0.625555456,0.783040796,1
0.699631072,0.661166537,1
0.863444872,0.736746001,1
0.100641543,0.262960129,1
0.298785847,0.317239466,1
0.31076347,0.605840333,0
0.331080519,0.389755563,1
0.208622971,0.730397485,0
0.28105126,0.731168568,0
0.282015606,0.431501464,1
0.640675131,0.236979003,0
0.823860675,0.50106185,1
0.824391091,0.682311993,1
0.301865929,0.281543397,1
0.467682748,0.514403295,0
0.30276282,0.778149003,0
0.906825869,0.958335921,1
0.733341145,0.731762193,1
0.457804484,0.672701947,0
0.312681031,0.842268419,0
0.234679377,0.931547864,0
0.941410173,0.035160861,0
0.798195525,0.666428514,1
0.220281074,0.002172146,1
0.477947428,0.26278552,1
0.378990572,0.193017618,1
0.355253795,0.398416782,1
0.945874627,0.570936003,1
0.066052504,0.851171981,0
0.31488093,0.572955249,0
0.017284289,0.973907993,0
0.063533337,0.49875626,1
0.087057201,0.831502698,0
0.318215946,0.939789235,0
0.266178637,0.051589287,1
0.74709157,0.026091879,0
0.002125109,0.876675636,0
0.39070831,0.631688975,0
0.338118391,0.403202966,1
0.663195762,0.553810057,1
0.367686895,0.466171629,1
0.514937841,0.698135183,1
0.772504335,0.413152284,0
0.400133028,0.137354439,1
0.820099497,0.037130746,0
0.709539778,0.162837768,0
0.486487331,0.125622482,1
0.625398622,0.079465407,0
0.483466054,0.230119179,1
0.844847783,0.388586114,0
0.215787686,0.867755245,0
0.268198514,0.258157551,1
0.996229319,0.799564059,1
0.225753467,0.174310413,1
0.729195745,0.480336734,0
0.837740955,0.054936287,0
0.51853546,0.405584442,0
0.254422667,0.34373651,1
0.836085421,0.469902943,0
0.239657513,0.50556217,0
0.350515804,0.554030436,0
0.166922562,0.416709945,1
0.880410306,0.394236486,0
0.815584765,0.875329385,1
0.118125508,0.951468852,0
0.833003727,0.118392518,0
0.096120674,0.387703846,1
0.289124628,0.901277483,0
0.436898007,0.889123598,0
0.058554416,0.805455331,0
0.419790557,0.544878669,0
0.953410754,0.156518755,0
0.256116476,0.898731875,0
0.726783887,0.558038402,1
0.065809012,0.274760205,1
0.115547185,0.966993645,0
0.056281281,0.083330854,1
0.832085248,0.007979931,0
0.254168257,0.231023358,1
0.497773485,0.454349415,1
0.52404086,0.646996031,1
0.576350762,0.250043464,0
0.870673743,0.917272241,1
0.462598751,0.969480192,0
0.592912131,0.108274645,0
0.425411896,0.294257567,1
0.450164971,0.818623875,0
0.288238155,0.951162829,0
0.832149891,0.544707984,1
0.804269707,0.156389707,0
0.270129259,0.108031572,1
0.194264355,0.924733234,0
0.280470881,0.434632121,1
0.759232959,0.236128769,0
0.466864494,0.146096424,1
0.656630438,0.813852977,1
0.336803956,0.751908478,0
0.25080853,0.910990939,0
0.744542748,0.838365834,1
0.256521199,0.65294797,0
0.692580491,0.892574636,1
0.833003772,0.894287471,1
0.479927062,0.540757039,0
0.971427943,0.466756961,0
0.535457728,0.780466783,1
0.167134987,0.880528992,0
0.730986271,0.291280867,0
0.37677209,0.285899511,1
0.761074691,0.015083731,0
0.400584854,0.163898635,1
0.684232318,0.570108168,1
0.074139093,0.394651952,1
0.480318055,0.397169997,1
0.099987309,0.803618198,0
0.279123173,0.16935444,1
0.77779769,0.104745772,0
0.947719202,0.956697164,1
0.086616743,0.279180481,1
0.711432601,0.409459293,0
0.496102768,0.714461108,0
0.672610073,0.37296094,0
0.295689074,0.130480462,1
0.180042833,0.938653501,0
0.414261544,0.889517443,0
0.196315737,0.77601161,0
0.10667136,0.349883887,1
0.968060113,0.762840382,1
0.454504816,0.265720912,1
0.686111437,0.197065437,0
0.362755545,0.343406832,1
0.388950731,0.97846097,0
0.339833834,0.855290621,0
0.113784074,0.404713891,1
0.50326935,0.457788351,0
0.950069755,0.667379765,1
0.187381238,0.271947134,1
0.311225671,0.819200325,0
0.24147009,0.160426805,1
0.678742956,0.560728267,1
0.789814124,0.239750852,0
0.008381457,0.15129025,1
0.507817453,0.44646435,0
0.552858378,0.843871034,1
0.914368529,0.163920234,0
0.705205679,0.862498557,1
0.62430785,0.19205894,0
0.593321702,0.879838813,1
0.59236506,0.390772824,0
0.912944265,0.983961069,1
0.361046758,0.213211277,1
0.779839116,0.37887172,0
-0.160103314,0.995788488,1
-0.328665671,0.329950791,0
-0.273454427,0.441612638,0
-0.790809791,0.881538414,0
-0.836100528,0.2945415,1
-0.609792574,0.420433549,1
-0.102407927,0.702889522,1
-0.81684481,0.627877107,0
-0.901299578,0.266812496,1
-0.451868888,0.778160927,1
-0.715784952,0.962804982,0
-0.523412155,0.751926466,0
-0.015886661,0.767617754,1
-0.738016371,0.088646421,1
-0.03574163,0.884766794,1
-0.980999665,0.300397443,1
-0.145935238,0.536056809,1
-0.259525295,0.774409046,1
-0.573958417,0.916253156,0
-0.790733016,0.878034283,0
-0.96872398,0.606941332,0
-0.251688145,0.531023814,1
-0.029963632,0.50766112,1
-0.546185704,0.46328264,1
-0.204396858,0.148238626,0
-0.048301479,0.157219978,0
-0.782084859,0.616454227,0
-0.288685959,0.588721938,1
-0.533555759,0.388247405,1
-0.476383552,0.469528875,0
-0.868109865,0.987408669,0
-0.308041124,0.515685692,1
-0.492418767,0.408978077,0
-0.757846045,0.356486534,1
-0.642642959,0.696030383,0
-0.484918629,0.673770321,1
-0.343205147,0.6926555,1
-0.01838354,0.388026982,0
-0.536454888,0.842432895,0
-0.792783278,0.510753607,0
-0.949046398,0.435617459,1
-0.30413731,0.947578687,1
-0.708628864,0.78449462,0
-0.606680713,0.047394086,1
-0.246742414,0.137482867,0
-0.673421711,0.030974448,1
-0.932596301,0.921065479,0
-0.771718702,0.324824018,1
-0.40840905,0.018714176,0
-0.320540088,0.071337918,0
-0.717796177,0.561398093,0
-0.869590333,0.295671977,1
-0.464030344,0.198554305,0
-0.60863616,0.59684547,0
-0.256450135,0.314926334,0
-0.864207215,0.626980027,0
-0.237507867,0.722318772,1
-0.292816085,0.896705364,1
-0.363683302,0.98613808,1
-0.726176152,0.782873268,0
-0.906464817,0.709053866,0
-0.634369025,0.225857222,1
-0.071891083,0.957680963,1
-0.529382298,0.320916284,1
-0.971216969,0.26288554,1
-0.6292165,0.707545923,0
-0.978425933,0.776633861,0
-0.664044276,0.994638737,0
-0.353217,0.637361335,1
-0.290086729,0.28853229,0
-0.283273116,0.587324606,1
-0.743157502,0.94039507,0
-0.210416189,0.428188901,0
-0.974990821,0.78225358,0
-0.243106251,0.29608868,0
-0.114870649,0.936708047,1
-0.001854376,0.575324579,1
-0.41173339,0.450155634,0
-0.340114165,0.2385535,0
-0.188392001,0.923518029,1
-0.805848274,0.022174732,1
-0.838537216,0.415687321,1
-0.914346477,0.664597201,0
-0.2427331,0.430152793,0
-0.184379286,0.958425385,1
-0.265950841,0.407519058,0
-0.091229122,0.292897536,0
-0.117940713,0.537693712,1
-0.512984626,0.149522092,1
-0.003208967,0.257192153,0
-0.75936936,0.138018537,1
-0.510419546,0.674997001,0
-0.703464066,0.068463981,1
-0.075166564,0.355607623,0
-0.768633094,0.747619864,0
-0.488651365,0.444256338,0
-0.326706159,0.985421796,1
-0.967540643,0.709033908,0
-0.737468375,0.907303945,0
-0.636867651,0.755101366,0
-0.668946308,0.466395099,1
-0.759294652,0.296344653,1
-0.126299899,0.954600734,1
-0.090464436,0.38224693,0
-0.214740961,0.158737452,0
-0.975840046,0.996762093,0
-0.871410892,0.940685511,0
-0.054439342,0.526491598,1
-0.004464178,0.221868142,0
-0.017693324,0.607266546,1
-0.993832395,0.837077532,0
-0.011191715,0.46985424,0
-0.567664879,0.934470726,0
-0.512045194,0.56065791,0
-0.303217012,0.500201193,1
-0.265110781,0.011683979,0
-0.604384094,0.567167874,0
-0.406303271,0.645792198,1
-0.391086333,0.263368945,0
-0.008487919,0.230596791,0
-0.460942311,0.206790938,0
-0.712192182,0.330113486,1
-0.101448025,0.365662648,0
-0.780205407,0.842769101,0
-0.0917557,0.799382848,1
-0.584826132,0.031698329,1
-0.144417246,0.185544101,0
-0.575636146,0.307324125,1
-0.024985111,0.445115413,0
-0.502375992,0.174205924,1
-0.453635393,0.965621278,1
-0.711112325,0.585002138,0
-0.140381318,0.683586841,1
-0.114519045,0.015012901,0
-0.441513396,0.715846688,1
-0.080473875,0.180516609,0
-0.208102126,0.541999141,1
-0.905769721,0.790352322,0
-0.538398294,0.650622355,0
-0.382461152,0.69376019,1
-0.160751241,0.365984489,0
-0.533079523,0.572851121,0
-0.661992145,0.163567344,1
-0.457517496,0.797644298,1
-0.614578797,0.004688394,1
-0.765651725,0.245551558,1
-0.640167419,0.225363704,1
-0.084022501,0.828496099,1
-0.591187064,0.096900695,1
-0.503780122,0.654368794,0
-0.879922788,0.012385201,1
-0.85608944,0.800169351,0
-0.724559932,0.048517624,1
-0.729820756,0.447922507,1
-0.312631721,0.8521767,1
-0.486802216,0.050898625,0
-0.360576824,0.184133983,0
-0.332295138,0.713695154,1
-0.994814289,0.807268485,0
-0.252911635,0.127240535,0
-0.415827567,0.724187376,1
-0.100863956,0.965986239,1
-0.869747883,0.415890152,1
-0.213857917,0.164526672,0
-0.584652624,0.644285981,0
-0.509882088,0.43389491,1
-0.733581813,0.649848791,0
-0.231814617,0.888466401,1
-0.093437939,0.648475906,1
-0.851255522,0.107464699,1
-0.556885783,0.737912786,0
-0.234931712,0.447471425,0
-0.698363201,0.561228246,0
-0.638393501,0.352130273,1
-0.132536679,0.183238808,0
-0.140860002,0.00746232,0
-0.406590227,0.986361185,1
-0.823002301,0.516666023,0
-0.249695154,0.157112237,0
-0.834265709,0.206209002,1
-0.593880441,0.576648635,0
-0.896210976,0.516660678,0
-0.421358514,0.247709406,0
-0.196164125,0.352463444,0
-0.171590063,0.026338564,0
-0.502908166,0.706142872,0
-0.150806417,0.921173499,1
-0.080242448,0.467694419,0
-0.7282658,0.122194246,1
-0.478053216,0.202519928,0
-0.672648188,0.129324756,1
-0.046213359,0.509074674,1
-0.33969661,0.709851877,1
-0.716571253,0.88844122,0
-0.275751872,0.717415249,1
-0.136052701,0.114414028,0
-0.844843585,0.144349359,1
-0.741454169,0.602771993,0
-0.543373643,0.991411074,0
-0.382778146,0.907695765,1
-0.301251756,0.500664021,1
-0.148654096,0.829370045,1
-0.679345016,0.053947097,1
-0.323915073,0.557359309,1
-0.846952481,0.15862569,1
-0.700985954,0.384435594,1
-0.733597911,0.51483132,0
-0.747880854,0.075634903,1
-0.415130794,0.821756497,1
-0.379570599,0.855916143,1
-0.413469341,0.220542399,0
-0.584094496,0.365263139,1
-0.425008,0.681857421,1
-0.514711001,0.357686264,1
-0.647823095,0.549031282,0
-0.825540471,0.183676021,1
-0.168858116,0.581293418,1
-0.510953892,0.17881294,1
-0.989459093,0.987236552,0
-0.2825594,0.84223228,1
-0.046006359,0.222749857,0
-0.631429279,0.799353541,0
-0.860237433,0.27763689,1
-0.575567765,0.56581987,0
-0.774667393,0.560085746,0
-0.5010477,0.531343142,0
-0.106794487,0.278206686,0
-0.073346152,0.961956213,1
-0.844893514,0.943004883,0
-0.526602936,0.272060661,1
-0.970439772,0.615060029,0
-0.940867935,0.146065752,1
-0.42337101,0.478411977,0
-0.3114646,0.754696014,1
-0.156974559,0.008632408,0
-0.825409992,0.550127783,0
-0.672058833,0.148267959,1
-0.81781295,0.22875827,1
-0.27179784,0.12969317,0
-0.758561193,0.146660305,1
-0.077404946,0.715267991,1
-0.172843685,0.87901568,1
-0.00537042,0.365338344,0
-0.550940005,0.973742923,0
-0.563622984,0.742529848,0
-0.922624143,0.555970843,0
-0.324800899,0.226315687,0
-0.889493478,0.297678522,1
-0.449701108,0.393799054,0
-0.485721048,0.658155522,1
-0.510885659,0.190122668,1
-0.957155285,0.651614559,0
-0.431233592,0.663526982,1
-0.961568719,0.33431885,1
-0.410286522,0.96937818,1
-0.490242045,0.863440183,1
-0.07198191,0.261153222,0
-0.732772016,0.409612101,1
-0.57977011,0.746650802,0
-0.679608854,0.001112089,1
-0.538722741,0.880309767,0
-0.572504574,0.358018414,1
-0.059028525,0.42119749,0
-0.344483849,0.372197151,0
-0.965699563,0.031251932,1
-0.584626751,0.483400833,1
-0.038462766,0.87694748,1
-0.351952421,0.20534787,0
-0.759627824,0.062704954,1
-0.001366279,0.690507664,1
-0.320944207,0.222159369,0
-0.355505793,0.602116891,1
-0.633843363,0.943911589,0
-0.748490644,0.475507292,1
-0.98604452,0.947844973,0
-0.705530253,0.514043998,0
-0.056628209,0.735243848,1
-0.673997522,0.271008639,1
-0.679008416,0.196202674,1
-0.108455441,0.976442482,1
-0.104480238,0.114387192,0
-0.405574282,0.417248856,0
-0.667997061,0.01340526,1
-0.925693653,0.21464117,1
-0.855435891,0.651408509,0
-0.251553642,0.517314973,1
-0.405535335,0.812777509,1
-0.888010251,0.158438749,1
-0.269510829,0.578947452,1
-0.444689773,0.983323448,1
-0.703984377,0.040884375,1
-0.338707118,0.915626118,1
-0.382881647,0.790249196,1
-0.010720225,0.292677876,0
-0.447935413,0.671954692,1
-0.989948682,0.352106762,1
-0.810784773,0.590309099,0
-0.316544949,0.348548058,0
-0.307074955,0.53452686,1
-0.873449455,0.267576317,1
-0.750390268,0.880474012,0
-0.685013031,0.843757582,0
-0.055470387,0.469908182,0
-0.405677358,0.59685877,1
-0.080307262,0.017059321,0
-0.499125696,0.622621501,1
-0.089077064,0.364833766,0
-0.766719317,0.109884541,1
-0.811705091,0.165397128,1
-0.592978034,0.70212699,0
-0.367494348,0.63225675,1
-0.273159593,0.724374239,1
-0.729902881,0.905429063,0
-0.931015463,0.21776403,1
-0.121784449,0.018050944,0
-0.554640632,0.058397805,1
-0.642345936,0.195307695,1
-0.133988691,0.136221797,0
-0.282270242,0.351351583,0
-0.957447478,0.941750865,0
-0.092901537,0.400945836,0
-0.306651373,0.694758025,1
-0.301735173,0.179247728,0
-0.342830114,0.288601548,0
-0.293863,0.407209105,0
-0.261101746,0.0660888,0
-0.53462109,0.372411964,1
-0.865658549,0.547860856,0
-0.625427519,0.695419218,0
-0.298947176,0.392936953,0
-0.573066822,0.32352119,1
-0.708591359,0.275386761,1
-0.548644908,0.561666945,0
-0.98017518,0.655775776,0
-0.346205645,0.304357687,0
-0.388772974,0.523035899,1
-0.254398621,0.230460668,0
-0.563154381,0.858833488,0
-0.299920352,0.577453794,1
-0.336787644,0.250470201,0
-0.20284007,0.002016757,0
-0.982937887,0.823933178,0
-0.733938246,0.320783058,1
-0.503460726,0.184272351,1
-0.475338968,0.918923186,1
-0.396986662,0.214217376,0
-0.370128312,0.71485175,1
-0.433894522,0.720529863,1
-0.526504368,0.364326477,1
-0.470756209,0.162956501,0
-0.374057903,0.190057045,0
-0.220432436,0.953890712,1
-0.344179211,0.188159893,0
-0.19815266,0.627768756,1
-0.42400401,0.169949443,0
-0.855292044,0.23243326,1
-0.973968303,0.912701195,0
-0.136000117,0.030932558,0
-0.771431861,0.139961297,1
-0.310860662,0.109344787,0
-0.428731324,0.230956424,0
-0.918938946,0.802941132,0
-0.911625704,0.887655867,0
-0.090850842,0.585052069,1
-0.044523517,0.35999043,0
-0.860543838,0.231293688,1
-0.10487909,0.47516174,0
-0.087544939,0.551392356,1
-0.374472003,0.583228841,1
-0.386322907,0.29700649,0
-0.578295266,0.283680495,1
-0.943369211,0.006570126,1
-0.140733113,0.790868763,1
-0.91705961,0.259375047,1
-0.030993528,0.330002146,0
-0.9312492,0.411047407,1
-0.941633523,0.699719681,0
-0.998894313,0.054826661,1
-0.478698452,0.996552596,1
-0.305112451,0.701616709,1
-0.341313859,0.270441903,0
-0.693226579,0.605319862,0
-0.94297245,0.195569652,1
-0.3753631,0.821862921,1
-0.425018468,0.683338593,1
-0.979670697,0.098123462,1
-0.081547346,0.464608954,0
-0.911738694,0.011834248,1
-0.523035339,0.841699041,0
-0.433967927,0.091239198,0
-0.179328251,0.721418891,1
-0.850674224,0.90969557,0
-0.84123126,0.564662282,0
-0.124203444,0.184874836,0
-0.660915636,0.90824904,0
-0.044929831,0.001804636,0
-0.14003081,0.299046193,0
-0.157061175,0.228071296,0
-0.702288963,0.895344905,0
-0.918885001,0.861325132,0
